route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
491,000501,88____:046::8864345:8841004:16:2143:20220826,Liers,5592,,19980,,1
491,000976,88____:046::8841004:8841673:6:2211:20221209,Liers,5592,,19979,,1
491,001001,88____:046::8864345:8841004:16:2243:20221210,Liers,5593,,19981,,1
491,005919,88____:046::8864345:8841004:16:2243:20220828,Liers,5593,,19982,,1
491,001001,88____:046::8841004:8841673:6:2310:20221210,Liers,5593,,19981,,1
500,000017,88____:046::8864345:8842705:9:2214:20220219,Rivage,5593,,19983,,1
498,000196,88____:046::8891173:8891009:4:1025:20221210,Gand-Saint-Pierre,560,,19984,,1
498,000196,88____:046::8891009:8892007:10:1113:20221210,Gand-Saint-Pierre,560,,19984,,1
498,000003,88____:046::8891009:8892007:10:1113:20220313,Gand-Saint-Pierre,560,,19985,,1
495,000238,88____:046::8891553:8822004:28:1229:20221209,Malines,560,,19986,,1
496,000239,88____:046::8891173:8822004:28:1229:20220826,Malines,560,,19987,,1
498,000021,88____:046::8891173:8892007:13:1110:20220220,Gand-Saint-Pierre,560,,19988,,1
496,000016,88____:046::8891173:8822004:28:1155:20220227,Malines,560,,19989,,1
492,000014,88____:046::8891009:8892007:10:1115:20220320,Gand-Saint-Pierre,560,,19990,,1
492,000018,88____:046::8891009:8892007:10:1114:20220306,Gand-Saint-Pierre,560,,19991,,1
499,000011,88____:046::8891173:8893401:22:1126:20220327,Termonde,560,,19992,,1
499,000031,88____:046::8891173:8893401:22:1148:20220410,Termonde,560,,19993,,1
498,000197,88____:046::8891173:8891009:4:1124:20221210,Gand-Saint-Pierre,561,,19994,,1
498,000197,88____:046::8891009:8892007:10:1213:20221210,Gand-Saint-Pierre,561,,19994,,1
498,000003,88____:046::8891009:8892007:10:1213:20220313,Gand-Saint-Pierre,561,,19995,,1
498,000198,88____:046::8891173:8892007:13:1213:20220828,Gand-Saint-Pierre,561,,19996,,1
495,000238,88____:046::8891553:8822004:28:1329:20221209,Malines,561,,19997,,1
496,000239,88____:046::8891173:8822004:28:1329:20220826,Malines,561,,19998,,1
498,000021,88____:046::8891173:8892007:13:1210:20220220,Gand-Saint-Pierre,561,,19999,,1
496,000016,88____:046::8891173:8822004:28:1255:20220227,Malines,561,,20000,,1
492,000014,88____:046::8891009:8892007:10:1215:20220320,Gand-Saint-Pierre,561,,20001,,1
492,000018,88____:046::8891009:8892007:10:1214:20220306,Gand-Saint-Pierre,561,,20002,,1
499,000011,88____:046::8891173:8893401:22:1226:20220327,Termonde,561,,20003,,1
499,000031,88____:046::8891173:8893401:22:1248:20220410,Termonde,561,,20004,,1
498,000197,88____:046::8891173:8891009:4:1224:20221210,Gand-Saint-Pierre,562,,20005,,1
498,000197,88____:046::8891009:8892007:10:1313:20221210,Gand-Saint-Pierre,562,,20005,,1
498,000003,88____:046::8891009:8892007:10:1313:20220313,Gand-Saint-Pierre,562,,20006,,1
498,000198,88____:046::8891173:8892007:13:1313:20220828,Gand-Saint-Pierre,562,,20007,,1
495,000238,88____:046::8891553:8822004:28:1429:20221209,Malines,562,,20008,,1
496,000239,88____:046::8891173:8822004:28:1429:20220826,Malines,562,,20009,,1
498,000021,88____:046::8891173:8892007:13:1310:20220220,Gand-Saint-Pierre,562,,20010,,1
496,000016,88____:046::8891173:8822004:28:1355:20220227,Malines,562,,20011,,1
492,000014,88____:046::8891009:8892007:10:1315:20220320,Gand-Saint-Pierre,562,,20012,,1
492,000018,88____:046::8891009:8892007:10:1314:20220306,Gand-Saint-Pierre,562,,20013,,1
499,000011,88____:046::8891173:8893401:22:1326:20220327,Termonde,562,,20014,,1
499,000031,88____:046::8891173:8893401:22:1348:20220410,Termonde,562,,20015,,1
498,000029,88____:046::8891173:8891009:4:1325:20220403,Gand-Saint-Pierre,563,,20016,,1
498,000029,88____:046::8891009:8892007:10:1413:20220403,Gand-Saint-Pierre,563,,20016,,1
498,000003,88____:046::8891009:8892007:10:1413:20220313,Gand-Saint-Pierre,563,,20017,,1
498,000198,88____:046::8891173:8892007:13:1413:20220828,Gand-Saint-Pierre,563,,20018,,1
495,000238,88____:046::8891553:8822004:28:1529:20221209,Malines,563,,20019,,1
496,000239,88____:046::8891173:8822004:28:1529:20220826,Malines,563,,20020,,1
498,000021,88____:046::8891173:8892007:13:1410:20220220,Gand-Saint-Pierre,563,,20021,,1
496,000016,88____:046::8891173:8822004:28:1455:20220227,Malines,563,,20022,,1
498,000601,88____:046::8891173:8892007:13:1413:20221210,Gand-Saint-Pierre,563,,20023,,1
492,000014,88____:046::8891009:8892007:10:1415:20220320,Gand-Saint-Pierre,563,,20024,,1
492,000018,88____:046::8891009:8892007:10:1414:20220306,Gand-Saint-Pierre,563,,20025,,1
499,000011,88____:046::8891173:8893401:22:1426:20220327,Termonde,563,,20026,,1
499,000031,88____:046::8891173:8893401:22:1448:20220410,Termonde,563,,20027,,1
498,000196,88____:046::8891173:8891009:4:1425:20221210,Gand-Saint-Pierre,564,,20028,,1
498,000196,88____:046::8891009:8892007:10:1513:20221210,Gand-Saint-Pierre,564,,20028,,1
498,000003,88____:046::8891009:8892007:10:1513:20220313,Gand-Saint-Pierre,564,,20029,,1
495,000238,88____:046::8891553:8822004:28:1629:20221209,Malines,564,,20030,,1
498,000021,88____:046::8891173:8892007:13:1510:20220220,Gand-Saint-Pierre,564,,20031,,1
496,000016,88____:046::8891173:8822004:28:1555:20220227,Malines,564,,20032,,1
496,000239,88____:046::8891173:8822004:28:1629:20220826,Malines,564,,20033,,1
492,000014,88____:046::8891009:8892007:10:1515:20220320,Gand-Saint-Pierre,564,,20034,,1
492,000018,88____:046::8891009:8892007:10:1514:20220306,Gand-Saint-Pierre,564,,20035,,1
499,000011,88____:046::8891173:8893401:22:1526:20220327,Termonde,564,,20036,,1
499,000031,88____:046::8891173:8893401:22:1548:20220410,Termonde,564,,20037,,1
498,000196,88____:046::8891173:8891009:4:1525:20221210,Gand-Saint-Pierre,565,,20038,,1
498,000196,88____:046::8891009:8892007:10:1613:20221210,Gand-Saint-Pierre,565,,20038,,1
498,000003,88____:046::8891009:8892007:10:1613:20220313,Gand-Saint-Pierre,565,,20039,,1
495,000238,88____:046::8891553:8822004:28:1729:20221209,Malines,565,,20040,,1
496,000239,88____:046::8891173:8822004:28:1729:20220826,Malines,565,,20041,,1
498,000021,88____:046::8891173:8892007:13:1610:20220220,Gand-Saint-Pierre,565,,20042,,1
496,000016,88____:046::8891173:8822004:28:1655:20220227,Malines,565,,20043,,1
492,000014,88____:046::8891009:8892007:10:1615:20220320,Gand-Saint-Pierre,565,,20044,,1
492,000018,88____:046::8891009:8892007:10:1614:20220306,Gand-Saint-Pierre,565,,20045,,1
499,000011,88____:046::8891173:8893401:22:1626:20220327,Termonde,565,,20046,,1
499,000031,88____:046::8891173:8893401:22:1648:20220410,Termonde,565,,20047,,1
405,001051,88____:078::8811601:8811676:2:659:20221210,Louvain-La-Neuve,5656,,20048,,1
405,001051,88____:078::8811601:8811676:2:759:20221210,Louvain-La-Neuve,5657,,20049,,1
405,000105,88____:078::8811601:8811676:2:858:20220402,Louvain-La-Neuve,5658,,20050,,1
405,001052,88____:078::8811601:8811676:2:859:20221210,Louvain-La-Neuve,5658,,20051,,1
405,000105,88____:078::8811601:8811676:2:958:20220402,Louvain-La-Neuve,5659,,20052,,1
405,001052,88____:078::8811601:8811676:2:959:20221210,Louvain-La-Neuve,5659,,20053,,1
498,000196,88____:046::8891173:8891009:4:1625:20221210,Gand-Saint-Pierre,566,,20054,,1
498,000196,88____:046::8891009:8892007:10:1713:20221210,Gand-Saint-Pierre,566,,20054,,1
498,000003,88____:046::8891009:8892007:10:1713:20220313,Gand-Saint-Pierre,566,,20055,,1
495,000238,88____:046::8891553:8822004:28:1829:20221209,Malines,566,,20056,,1
498,000021,88____:046::8891173:8892007:13:1710:20220220,Gand-Saint-Pierre,566,,20057,,1
496,000016,88____:046::8891173:8822004:28:1755:20220227,Malines,566,,20058,,1
496,000239,88____:046::8891173:8822004:28:1829:20220826,Malines,566,,20059,,1
492,000014,88____:046::8891009:8892007:10:1715:20220320,Gand-Saint-Pierre,566,,20060,,1
492,000018,88____:046::8891009:8892007:10:1714:20220306,Gand-Saint-Pierre,566,,20061,,1
499,000011,88____:046::8891173:8893401:22:1726:20220327,Termonde,566,,20062,,1
499,000031,88____:046::8891173:8893401:22:1748:20220410,Termonde,566,,20063,,1
405,000105,88____:078::8811601:8811676:2:1058:20220402,Louvain-La-Neuve,5660,,20064,,1
405,001052,88____:078::8811601:8811676:2:1059:20221210,Louvain-La-Neuve,5660,,20065,,1
405,000105,88____:078::8811601:8811676:2:1158:20220402,Louvain-La-Neuve,5661,,20066,,1
405,001052,88____:078::8811601:8811676:2:1159:20221210,Louvain-La-Neuve,5661,,20067,,1
405,000105,88____:078::8811601:8811676:2:1258:20220402,Louvain-La-Neuve,5662,,20068,,1
405,001052,88____:078::8811601:8811676:2:1259:20221210,Louvain-La-Neuve,5662,,20069,,1
405,000105,88____:078::8811601:8811676:2:1358:20220402,Louvain-La-Neuve,5663,,20070,,1
405,001052,88____:078::8811601:8811676:2:1359:20221210,Louvain-La-Neuve,5663,,20071,,1
405,000105,88____:078::8811601:8811676:2:1458:20220402,Louvain-La-Neuve,5664,,20072,,1
405,001052,88____:078::8811601:8811676:2:1459:20221210,Louvain-La-Neuve,5664,,20073,,1
405,000105,88____:078::8811601:8811676:2:1558:20220402,Louvain-La-Neuve,5665,,20074,,1
405,001052,88____:078::8811601:8811676:2:1559:20221210,Louvain-La-Neuve,5665,,20075,,1
405,001051,88____:078::8811601:8811676:2:1659:20221210,Louvain-La-Neuve,5666,,20076,,1
405,001051,88____:078::8811601:8811676:2:1759:20221210,Louvain-La-Neuve,5667,,20077,,1
405,001051,88____:078::8811601:8811676:2:1859:20221210,Louvain-La-Neuve,5668,,20078,,1
405,001051,88____:078::8811601:8811676:2:1959:20221210,Louvain-La-Neuve,5669,,20079,,1
498,000197,88____:046::8891173:8891009:4:1725:20221210,Gand-Saint-Pierre,567,,20080,,1
498,000197,88____:046::8891009:8892007:10:1813:20221210,Gand-Saint-Pierre,567,,20080,,1
498,000003,88____:046::8891009:8892007:10:1813:20220313,Gand-Saint-Pierre,567,,20081,,1
498,000198,88____:046::8891173:8892007:13:1813:20220828,Gand-Saint-Pierre,567,,20082,,1
495,000238,88____:046::8891553:8822004:28:1929:20221209,Malines,567,,20083,,1
496,000239,88____:046::8891173:8822004:28:1929:20220826,Malines,567,,20084,,1
498,000021,88____:046::8891173:8892007:13:1810:20220220,Gand-Saint-Pierre,567,,20085,,1
496,000016,88____:046::8891173:8822004:28:1855:20220227,Malines,567,,20086,,1
492,000014,88____:046::8891009:8892007:10:1815:20220320,Gand-Saint-Pierre,567,,20087,,1
492,000018,88____:046::8891009:8892007:10:1814:20220306,Gand-Saint-Pierre,567,,20088,,1
499,000011,88____:046::8891173:8893401:22:1826:20220327,Termonde,567,,20089,,1
499,000031,88____:046::8891173:8893401:22:1848:20220410,Termonde,567,,20090,,1
405,001051,88____:078::8811601:8811676:2:2059:20221210,Louvain-La-Neuve,5670,,20091,,1
405,001051,88____:078::8811601:8811676:2:2159:20221210,Louvain-La-Neuve,5671,,20092,,1
405,001051,88____:078::8811601:8811676:2:2259:20221210,Louvain-La-Neuve,5672,,20093,,1
405,001051,88____:078::8811601:8811676:2:2359:20221210,Louvain-La-Neuve,5673,,20094,,1
405,001053,88____:078::8811676:8811601:2:607:20221209,Ottignies,5676,,20095,,1
403,001054,88____:078::8811676:8811601:2:607:20221210,Bruxelles-Midi,5676,,20096,,1
403,001054,88____:078::8811601:8814001:17:712:20221210,Bruxelles-Midi,6577,,20096,,1
405,001051,88____:078::8811676:8811601:2:708:20221210,Ottignies,5677,,20097,,1
405,001051,88____:078::8811676:8811601:2:808:20221210,Ottignies,5678,,20098,,1
405,001052,88____:078::8811676:8811601:2:908:20221210,Ottignies,5679,,20099,,1
498,000197,88____:046::8891173:8891009:4:1825:20221210,Gand-Saint-Pierre,568,,20100,,1
498,000197,88____:046::8891009:8892007:10:1913:20221210,Gand-Saint-Pierre,568,,20100,,1
498,000003,88____:046::8891009:8892007:10:1913:20220313,Gand-Saint-Pierre,568,,20101,,1
498,000198,88____:046::8891173:8892007:13:1913:20220828,Gand-Saint-Pierre,568,,20102,,1
495,000238,88____:046::8891553:8822004:28:2029:20221209,Malines,568,,20103,,1
496,000239,88____:046::8891173:8822004:28:2029:20220826,Malines,568,,20104,,1
498,000021,88____:046::8891173:8892007:13:1910:20220220,Gand-Saint-Pierre,568,,20105,,1
496,000016,88____:046::8891173:8822004:28:1955:20220227,Malines,568,,20106,,1
492,000014,88____:046::8891009:8892007:10:1915:20220320,Gand-Saint-Pierre,568,,20107,,1
492,000018,88____:046::8891009:8892007:10:1914:20220306,Gand-Saint-Pierre,568,,20108,,1
499,000011,88____:046::8891173:8893401:22:1926:20220327,Termonde,568,,20109,,1
499,000031,88____:046::8891173:8893401:22:1948:20220410,Termonde,568,,20110,,1
405,001052,88____:078::8811676:8811601:2:1008:20221210,Ottignies,5680,,20111,,1
405,001052,88____:078::8811676:8811601:2:1108:20221210,Ottignies,5681,,20112,,1
405,001052,88____:078::8811676:8811601:2:1208:20221210,Ottignies,5682,,20113,,1
405,001052,88____:078::8811676:8811601:2:1308:20221210,Ottignies,5683,,20114,,1
405,001052,88____:078::8811676:8811601:2:1408:20221210,Ottignies,5684,,20115,,1
405,001052,88____:078::8811676:8811601:2:1508:20221210,Ottignies,5685,,20116,,1
405,001052,88____:078::8811676:8811601:2:1608:20221210,Ottignies,5686,,20117,,1
405,001051,88____:078::8811676:8811601:2:1708:20221210,Ottignies,5687,,20118,,1
405,001051,88____:078::8811676:8811601:2:1808:20221210,Ottignies,5688,,20119,,1
405,001051,88____:078::8811676:8811601:2:1908:20221210,Ottignies,5689,,20120,,1
498,000197,88____:046::8891173:8891009:4:1925:20221210,Gand-Saint-Pierre,569,,20121,,1
498,000197,88____:046::8891009:8892007:10:2013:20221210,Gand-Saint-Pierre,569,,20121,,1
498,000003,88____:046::8891009:8892007:10:2013:20220313,Gand-Saint-Pierre,569,,20122,,1
498,000198,88____:046::8891173:8892007:13:2013:20220828,Gand-Saint-Pierre,569,,20123,,1
495,000238,88____:046::8891553:8822004:28:2129:20221209,Malines,569,,20124,,1
496,000239,88____:046::8891173:8822004:28:2129:20220826,Malines,569,,20125,,1
498,000021,88____:046::8891173:8892007:13:2010:20220220,Gand-Saint-Pierre,569,,20126,,1
496,000016,88____:046::8891173:8822004:28:2055:20220227,Malines,569,,20127,,1
492,000014,88____:046::8891009:8892007:10:2015:20220320,Gand-Saint-Pierre,569,,20128,,1
492,000018,88____:046::8891009:8892007:10:2014:20220306,Gand-Saint-Pierre,569,,20129,,1
499,000011,88____:046::8891173:8893401:22:2026:20220327,Termonde,569,,20130,,1
499,000031,88____:046::8891173:8893401:22:2048:20220410,Termonde,569,,20131,,1
405,001051,88____:078::8811676:8811601:2:2008:20221210,Ottignies,5690,,20132,,1
405,001055,88____:078::8811676:8811601:2:2108:20221210,Ottignies,5691,,20133,,1
403,000432,88____:078::8811676:8811601:2:2108:20221209,Bruxelles-Midi,5691,,20134,,1
403,000432,88____:078::8811601:8814001:17:2213:20221209,Bruxelles-Midi,6592,,20134,,1
405,001056,88____:078::8811676:8811601:2:2208:20221210,Ottignies,5692,,20135,,1
403,001057,88____:078::8811676:8811601:2:2208:20221209,Bruxelles-Midi,5692,,20136,,1
403,001057,88____:078::8811601:8814001:17:2313:20221209,Bruxelles-Midi,6593,,20136,,1
405,000121,88____:078::8811676:8811601:2:2314:20221209,Ottignies,5693,,20137,,1
498,000196,88____:046::8891173:8891009:4:2025:20221210,Gand-Saint-Pierre,570,,20138,,1
498,000196,88____:046::8891009:8892007:10:2113:20221210,Gand-Saint-Pierre,570,,20138,,1
498,000003,88____:046::8891009:8892007:10:2113:20220313,Gand-Saint-Pierre,570,,20139,,1
495,000238,88____:046::8891553:8822004:28:2229:20221209,Malines,570,,20140,,1
498,000021,88____:046::8891173:8892007:13:2110:20220220,Gand-Saint-Pierre,570,,20141,,1
496,000016,88____:046::8891173:8822004:28:2155:20220227,Malines,570,,20142,,1
496,000239,88____:046::8891173:8822004:28:2229:20220826,Malines,570,,20143,,1
492,000014,88____:046::8891009:8892007:10:2115:20220320,Gand-Saint-Pierre,570,,20144,,1
492,000018,88____:046::8891009:8892007:10:2114:20220306,Gand-Saint-Pierre,570,,20145,,1
499,000011,88____:046::8891173:8893401:22:2126:20220327,Termonde,570,,20146,,1
499,000031,88____:046::8891173:8893401:22:2148:20220410,Termonde,570,,20147,,1
492,001035,88____:046::8891009:8892007:10:2213:20221210,Gand-Saint-Pierre,571,,20148,,1
492,000121,88____:046::8891009:8892007:10:2215:20221209,Gand-Saint-Pierre,571,,20149,,1
492,000021,88____:046::8891009:8892007:10:2210:20220220,Gand-Saint-Pierre,571,,20150,,1
490,000016,88____:046::8891009:8822004:25:2255:20220227,Malines,571,,20151,,1
492,000014,88____:046::8891009:8892007:10:2215:20220320,Gand-Saint-Pierre,571,,20152,,1
492,000018,88____:046::8891009:8892007:10:2214:20220306,Gand-Saint-Pierre,571,,20153,,1
493,000011,88____:046::8891009:8893401:19:2226:20220327,Termonde,571,,20154,,1
493,000031,88____:046::8891009:8893401:19:2248:20220410,Termonde,571,,20155,,1
492,001035,88____:046::8891009:8892007:10:2313:20221210,Gand-Saint-Pierre,572,,20156,,1
492,000121,88____:046::8891009:8892007:10:2315:20221209,Gand-Saint-Pierre,572,,20157,,1
492,000021,88____:046::8891009:8892007:10:2310:20220220,Gand-Saint-Pierre,572,,20158,,1
493,000016,88____:046::8891009:8893401:19:2326:20220227,Termonde,572,,20159,,1
492,000014,88____:046::8891009:8892007:10:2315:20220320,Gand-Saint-Pierre,572,,20160,,1
492,000018,88____:046::8891009:8892007:10:2314:20220306,Gand-Saint-Pierre,572,,20161,,1
493,000011,88____:046::8891009:8893401:19:2326:20220327,Termonde,572,,20162,,1
493,000031,88____:046::8891009:8893401:19:2348:20220410,Termonde,572,,20163,,1
492,001058,88____:046::8891009:8892007:10:2413:20221210,Gand-Saint-Pierre,573,,20164,,1
492,000021,88____:046::8891009:8892007:10:2410:20220220,Gand-Saint-Pierre,573,,20165,,1
492,000014,88____:046::8891009:8892007:10:2415:20220320,Gand-Saint-Pierre,573,,20166,,1
492,000018,88____:046::8891009:8892007:10:2414:20220306,Gand-Saint-Pierre,573,,20167,,1
492,000011,88____:046::8891009:8892007:10:2353:20220327,Gand-Saint-Pierre,573,,20168,,1
492,000031,88____:046::8891009:8892007:10:2418:20220410,Gand-Saint-Pierre,573,,20169,,1
501,000124,88____:046::8863008:8864501:9:652:20221210,Ciney,5756,,20170,,1
501,000121,88____:046::8863008:8864501:9:648:20221209,Ciney,5756,,20171,,1
501,000121,88____:046::8863008:8864501:9:754:20221209,Ciney,5757,,20172,,1
501,000124,88____:046::8863008:8864501:9:852:20221210,Ciney,5758,,20173,,1
501,000121,88____:046::8863008:8864501:9:854:20221209,Ciney,5758,,20174,,1
501,000121,88____:046::8863008:8864501:9:954:20221209,Ciney,5759,,20175,,1
502,000238,88____:046::8893401:8891553:22:653:20221209,Zeebrugge-Dorp,576,,20176,,1
499,000239,88____:046::8893401:8891173:22:654:20220826,Zeebrugge-Strand,576,,20177,,1
503,000016,88____:046::8893401:8892007:10:601:20220227,Gand-Saint-Pierre,576,,20178,,1
503,000011,88____:046::8893401:8892007:10:601:20220327,Gand-Saint-Pierre,576,,20179,,1
501,000124,88____:046::8863008:8864501:9:1052:20221210,Ciney,5760,,20180,,1
501,000121,88____:046::8863008:8864501:9:1054:20221209,Ciney,5760,,20181,,1
501,000121,88____:046::8863008:8864501:9:1154:20221209,Ciney,5761,,20182,,1
501,000124,88____:046::8863008:8864501:9:1252:20221210,Ciney,5762,,20183,,1
501,000121,88____:046::8863008:8864501:9:1254:20221209,Ciney,5762,,20184,,1
501,000121,88____:046::8863008:8864501:9:1354:20221209,Ciney,5763,,20185,,1
501,000124,88____:046::8863008:8864501:9:1452:20221210,Ciney,5764,,20186,,1
501,000121,88____:046::8863008:8864501:9:1454:20221209,Ciney,5764,,20187,,1
501,000121,88____:046::8863008:8864501:9:1551:20221209,Ciney,5765,,20188,,1
501,000124,88____:046::8863008:8864501:9:1652:20221210,Ciney,5766,,20189,,1
501,000121,88____:046::8863008:8864501:9:1654:20221209,Ciney,5766,,20190,,1
501,000121,88____:046::8863008:8864501:9:1757:20221209,Ciney,5767,,20191,,1
501,000124,88____:046::8863008:8864501:9:1852:20221210,Ciney,5768,,20192,,1
501,000121,88____:046::8863008:8864501:9:1855:20221209,Ciney,5768,,20193,,1
501,000121,88____:046::8863008:8864501:9:1956:20221209,Ciney,5769,,20194,,1
502,000238,88____:046::8893401:8891553:22:753:20221209,Zeebrugge-Dorp,577,,20195,,1
499,000239,88____:046::8893401:8891173:22:754:20220826,Zeebrugge-Strand,577,,20196,,1
